0.0,0.20232126,0.0,-0.0048500495,0.005783738,0.021498034,0.09744325,0.006751358,-0.00015068264,0.17725398,-0.0057533015,-0.05384107,0.11789744,-0.0052173063,0.03240312,1.541348e-06,-4.2958186e-06,1.327123e-06,-0.18552366,0.009151718,0.07107426,0.007878137,-0.029700637,-0.012866265,0.013017413,0.01597444,0.07082608,4.2015413e-09,1.6511922e-09,1.0219599e-06,0.0053242724,-0.00021900231,-0.0060155396,0.010547951,-0.0018767501,-0.012069458,0.010549479,-0.0018707908,-0.012080656,0.13951753,0.19245309,0.061994877,0.28377107,-0.28475603,0.009618985,0.010099954,-0.012819037,0.00019902123,0.07552277,0.14944436,0.012569542,-0.0005510909,-0.006533903,-0.12716858,-0.08949151,0.02012547,0.00080684875,-0.005964602,0.02308934,-0.00011449642,0.120701954,0.068081014,0.01781206,0.016188642,0.031807538,-0.051185396,0.011512043,0.060345665,0.0036516432
0.0,0.2079125,0.0,-0.0085192835,0.0012277511,0.024645431,0.13297369,0.003351722,0.00874669,0.19835582,-0.00503347,-0.046040818,0.13205406,-0.0055370047,0.0273555,1.110395e-06,-2.0688434e-07,-1.7076272e-06,-0.25571856,0.014047218,0.07765157,-0.03554048,-0.038942643,-0.01037054,-0.014292684,0.016744278,0.073215276,2.7525795e-09,1.0817548e-09,1.8812618e-07,0.0042568413,-0.0020290369,-0.0074036713,0.008115637,-0.0048693055,-0.014830265,0.008118617,-0.00486477,-0.014834759,0.17874543,0.24227941,0.07049155,0.35111433,-0.32221857,0.02867034,0.0025946505,-0.008179652,-7.892917e-05,0.08260274,0.14720188,0.01930471,0.0005542448,-0.0019162877,-0.07465305,-0.09861953,0.034955747,0.006658897,0.0007109755,0.024819968,-0.00045773442,0.08668659,0.063745946,0.009105821,0.017012836,0.034878682,-0.09022432,-0.018356383,0.04876987,0.003157629
0.0,0.21266209,0.0,-0.01365223,-0.001677075,0.026518414,0.11814359,0.00069488457,0.023511635,0.19171594,-0.0064574457,-0.030129848,0.1280292,-0.0056551658,0.018789044,-1.6628061e-07,3.0237823e-06,-1.9898423e-06,-0.30127287,0.017501568,0.090258345,-0.06318414,-0.045604598,0.00013290367,-0.03170838,0.017072609,0.07169881,-1.989309e-08,-7.8179205e-09,1.1009792e-07,0.0034327288,-0.0033211345,-0.008501228,0.0062585534,-0.00711741,-0.017013498,0.0062617273,-0.0071145627,-0.017009992,0.21340375,0.26504555,0.07951893,0.39681715,-0.33143708,0.04258148,-0.0034928662,-0.009235656,-0.0003707892,0.08092941,0.13774514,0.029558305,0.0028465332,0.00532938,-0.020886738,-0.10405223,0.038165748,0.013191328,0.004237571,0.025991179,-0.0006222864,0.05230665,0.055114847,0.00038916623,0.020352192,0.042322833,-0.12621719,-0.03054393,0.02958845,0.0017858885
0.0,0.21656919,0.0,-0.018903945,-0.004646795,0.027577564,0.061734643,-0.00092579075,0.038825337,0.16083194,-0.009097685,-0.013102911,0.10813746,-0.006923262,0.007200503,-1.0001623e-06,2.6639573e-06,-1.17582786e-07,-0.3090281,0.017089078,0.10477362,-0.0674214,-0.04604518,0.014668516,-0.034601018,0.015598236,0.06726372,3.0418974e-09,1.1954561e-09,5.4219385e-07,0.0032160499,-0.003991095,-0.0092052305,0.0057208166,-0.008513685,-0.018414602,0.005724012,-0.00851154,-0.018410152,0.23748139,0.256187,0.08818944,0.41328654,-0.3131914,0.045579366,-0.00422686,-0.016234359,-0.00052546675,0.07019579,0.1215838,0.03938365,0.0061601526,0.014684886,0.029730521,-0.10258921,0.035311144,0.021054903,0.0045025772,0.02479625,-0.0005818802,0.024629114,0.03955714,-0.0031024015,0.02388986,0.049784772,-0.15589061,-0.031287212,0.008837273,0.0011007495
0.0,0.2196331,0.0,-0.023296913,-0.009506943,0.028171487,-0.020349177,-0.0012132407,0.05036984,0.11217886,-0.011671521,-0.00084377086,0.07661248,-0.0106189875,-0.006310577,-5.364496e-07,-1.4881658e-07,7.523546e-07,-0.2745832,0.011523786,0.11783597,-0.046316132,-0.038148195,0.029637001,-0.021888934,0.011323375,0.061039824,8.283367e-08,3.2553366e-08,3.6884728e-07,0.003938431,-0.0042974097,-0.009425182,0.0071132514,-0.009268581,-0.018850427,0.0071175066,-0.009265223,-0.018853728,0.24680431,0.2207895,0.094367795,0.40050378,-0.27684265,0.036400814,0.0026498716,-0.027449131,-0.0004640454,0.052750573,0.10054193,0.045311984,0.009302727,0.023431525,0.07364029,-0.09230153,0.031754993,0.028552525,0.0024027773,0.020573596,-0.00042200612,0.007619894,0.016411321,0.0015381961,0.025478,0.053292956,-0.17710479,-0.032090995,-0.008136183,0.0024823756
0.0,0.22185329,0.0,-0.0268159,-0.015922287,0.026522817,-0.10644434,0.0014078976,0.058848877,0.05827888,-0.014353378,0.0076553244,0.041465435,-0.014469983,-0.014801926,1.1417391e-07,-1.682162e-06,1.4036475e-06,-0.20797677,0.004505452,0.12762502,-0.006249446,-0.024523137,0.041629177,0.0026351803,0.005255628,0.054637734,-8.0859856e-08,-3.177766e-08,-3.587128e-08,0.0055354247,-0.0041555422,-0.009069799,0.010321436,-0.009201434,-0.018140273,0.010326368,-0.00919611,-0.018145256,0.2406795,0.17186835,0.09471045,0.36546087,-0.23399067,0.022060486,0.015412247,-0.037666228,-0.0001244485,0.03439062,0.07802854,0.044972915,0.010503091,0.027583068,0.10805673,-0.07875021,0.027335217,0.034751493,-0.0005421887,0.015475899,-0.00023284617,-0.001339605,-0.010873794,0.011250829,0.025116883,0.05274142,-0.18806306,-0.0354561,-0.018686075,0.0044661234
0.0,0.22322941,0.0,-0.029617745,-0.022149311,0.021999186,-0.17497268,0.007593738,0.06512753,0.013343253,-0.017812967,0.013392171,0.0119568175,-0.016128428,-0.013945818,5.1664042e-08,-4.3090859e-07,2.434898e-06,-0.125882,-0.00058140716,0.13378118,0.04303277,-0.0091977725,0.049240142,0.033104997,-0.0011734759,0.04909063,-4.8003307e-07,-1.8865106e-07,-9.340519e-08,0.0076119164,-0.003697897,-0.008198804,0.014539736,-0.00859806,-0.016410373,0.014543994,-0.008591166,-0.016402982,0.22099109,0.12313233,0.087723486,0.31755176,-0.19432251,0.009971142,0.029505908,-0.042871207,0.00040740645,0.01973033,0.056603365,0.04094154,0.008876623,0.025102152,0.1316439,-0.06685243,0.021680877,0.0380403,-0.0026980978,0.011881602,-9.6243704e-05,-0.0077634603,-0.037557658,0.01974384,0.023616,0.049651243,-0.18715872,-0.03808745,-0.022427786,0.005433457
0.0,0.22653064,0.0,-0.031513494,-0.028212488,0.017591946,-0.21045266,0.015341873,0.06690733,-0.010722189,-0.022544252,0.012684806,-0.0037701058,-0.0157212,-0.008647996,1.5357763e-07,-7.655973e-07,1.4239414e-06,-0.04640279,-0.0045468486,0.13764167,0.09178839,0.0046419883,0.05477653,0.063476235,-0.0072030574,0.04395223,-3.4407716e-07,-1.352192e-07,7.4405435e-08,0.009456316,-0.0036767153,-0.007161281,0.018230336,-0.008837593,-0.014370372,0.018234318,-0.008829151,-0.0143529,0.19205184,0.082972474,0.076347515,0.26522797,-0.16149735,0.0020106456,0.038248006,-0.04403441,0.00078735914,0.008468509,0.035880547,0.04390996,0.0056886827,0.01870993,0.14541261,-0.054764662,0.01774366,0.035257936,-0.0028088382,0.010437583,-6.7205736e-05,-0.017615313,-0.05969106,0.019259892,0.021770459,0.04580864,-0.17310086,-0.032350767,-0.021463972,0.0055578575
0.0,0.22719775,0.0,-0.031569965,-0.02780397,0.015199434,-0.20823689,0.022839015,0.06261834,-0.009491727,-0.02816853,0.005000049,-0.002642553,-0.013761175,-0.003033093,5.285659e-07,-2.812549e-06,-1.4273631e-06,0.012348299,-0.0069108023,0.13902552,0.12958616,0.013518111,0.05937782,0.08728907,-0.011935948,0.03916429,3.293908e-07,1.2945081e-07,1.0295472e-07,0.010499631,-0.0043843505,-0.0065109325,0.020207979,-0.010403291,-0.0131045785,0.020212939,-0.010393479,-0.013090768,0.15941326,0.053843707,0.06481606,0.21484812,-0.13452953,-0.0025908274,0.038591634,-0.043363746,0.00081607146,4.6664565e-05,0.013697787,0.057892025,0.003053904,0.013134584,0.1511926,-0.039327454,0.015933359,0.027550781,-0.0009675395,0.010334263,-0.00013113859,-0.03431405,-0.07494596,0.004329218,0.020309329,0.041978925,-0.14605664,-0.013057434,-0.018966137,0.0051214686
0.0,0.22132055,0.0,-0.028247613,-0.017225314,0.01416839,-0.17691249,0.029385654,0.05274105,0.011604994,-0.033269852,-0.0050834445,0.011612563,-0.010613937,0.0026323416,3.3873704e-08,-6.9955e-07,-2.2298389e-06,0.036637887,-0.004965512,0.13558626,0.14745596,0.014347247,0.061673608,0.09901706,-0.014393878,0.035504088,4.8673735e-07,1.9127818e-07,-3.506763e-07,0.010562195,-0.005336644,-0.0068567386,0.020183057,-0.012313317,-0.013774533,0.020189205,-0.012303341,-0.013774804,0.12851347,0.031810813,0.056954276,0.16932328,-0.108667366,-0.006318285,0.033306766,-0.0429631,0.0005858004,-0.004976313,-0.0129688345,0.075550325,0.0030411505,0.0131611405,0.1510468,-0.01851319,0.012739293,0.021231474,0.0011001471,0.009580688,-0.00019412611,-0.0570404,-0.08332387,-0.025728967,0.019627053,0.037479036,-0.10820153,0.01918643,-0.01834333,0.004242563
0.0,0.21275552,0.0,-0.021258852,-0.0026197683,0.013833653,-0.13002172,0.03368802,0.038955607,0.043098886,-0.035909396,-0.013768337,0.032557353,-0.007276883,0.007611788,-6.728636e-07,3.011336e-06,-4.7268446e-07,0.02622387,0.0002638388,0.12642977,0.14414039,0.008688245,0.060817793,0.097606495,-0.014858198,0.033465255,9.06957e-08,3.563911e-08,-6.129354e-07,0.009941596,-0.0060294466,-0.008338189,0.018826006,-0.013609657,-0.016686028,0.018832836,-0.013600442,-0.016698541,0.10255636,0.013946843,0.053703,0.13064691,-0.08341837,-0.010439177,0.028017808,-0.04410802,0.00031950613,-0.004526117,-0.04401382,0.08577219,0.005085681,0.017710123,0.14778027,0.0031169578,0.006213954,0.017911965,0.0011281733,0.0071247616,-0.00015394509,-0.08056362,-0.08631266,-0.06393167,0.018638462,0.031754363,-0.064739734,0.054635156,-0.023013476,0.005063183
0.0,0.20244187,0.0,-0.011663358,0.011662517,0.013869616,-0.08141645,0.03419487,0.02383092,0.07482732,-0.034425847,-0.01877957,0.05333786,-0.0049399654,0.010601918,4.073319e-08,8.4988693e-07,1.2586394e-06,-0.007120362,0.004857609,0.11252913,0.12556653,0.0015941337,0.056969352,0.08628296,-0.01458101,0.033016182,-8.3255166e-08,-3.2686454e-08,2.535826e-07,0.009255028,-0.006140848,-0.010610265,0.017421296,-0.01373879,-0.021227837,0.01742816,-0.013730042,-0.021237725,0.08210935,-0.00062090205,0.053170536,0.09977729,-0.062117126,-0.014572649,0.028570576,-0.046900112,0.000267679,0.0036492664,-0.076135404,0.078874536,0.006592407,0.02107641,0.14420289,0.016769828,-0.0032246162,0.015310867,-0.0026845876,0.0033081588,5.4810636e-05,-0.09743826,-0.08598503,-0.09823507,0.015603002,0.024676142,-0.022456111,0.07910387,-0.034865323,0.010017658
0.0,0.19135986,0.0,-0.001631124,0.022063185,0.014214509,-0.039746925,0.030273076,0.011419495,0.10000782,-0.029212818,-0.017477356,0.06949344,-0.0035822361,0.010662333,7.545194e-07,-1.7871705e-06,1.0618362e-06,-0.04601118,0.006441964,0.09673544,0.10134942,-0.0028147814,0.051550385,0.070824884,-0.014509163,0.0333079,-5.083372e-09,-2.0058475e-09,4.5844362e-07,0.009071102,-0.005711922,-0.012959848,0.017101977,-0.012875507,-0.025958441,0.017108403,-0.01286685,-0.025958955,0.06582817,-0.011277322,0.051631223,0.07602957,-0.047311038,-0.016535098,0.035660814,-0.049681623,0.00051778165,0.017787132,-0.10327212,0.057052888,0.0054675215,0.018475028,0.14183904,0.01700405,-0.012610218,0.015014559,-0.009497814,0.0004748076,0.00036833234,-0.102607206,-0.08295914,-0.116934374,0.011053463,0.016761867,0.012489902,0.08644184,-0.049914893,0.015335633
0.0,0.18039687,0.0,0.0066262423,0.026795175,0.014828121,-0.009403708,0.022525204,0.0051109544,0.115272164,-0.02197375,-0.008486484,0.078929745,-0.0025965122,0.007583194,-3.0290724e-07,2.1170908e-06,-1.1860659e-06,-0.07491479,0.0045330254,0.08235513,0.08060423,-0.0027954136,0.046440348,0.056999035,-0.014933549,0.033224624,2.0348438e-08,7.86409e-09,-1.3544818e-06,0.009643357,-0.004978625,-0.014646484,0.018342296,-0.011525168,-0.029346034,0.018348034,-0.011516532,-0.029344354,0.05194798,-0.01698999,0.045460995,0.058122527,-0.040224675,-0.014319327,0.046072144,-0.049919333,0.0010015711,0.033069596,-0.11877368,0.03138277,0.0011086793,0.008433401,0.14138791,0.0043625725,-0.01867087,0.019020787,-0.01661387,0.0010680126,0.0006440908,-0.09415397,-0.07704519,-0.11199264,0.006314315,0.008616977,0.03575958,0.076820545,-0.062091626,0.015858943
0.0,0.17023768,0.0,0.01218515,0.02738101,0.015329001,0.007868327,0.013566832,0.0045570037,0.12067158,-0.014955622,0.0054874853,0.08187804,-0.001661885,0.0025333583,-1.0514988e-06,3.6238073e-06,-2.0345537e-06,-0.08952366,0.0010805943,0.07149444,0.066852964,-0.0012022132,0.043056503,0.047503352,-0.014935385,0.032051913,-2.4359024e-09,-8.165951e-10,-1.045734e-06,0.010485271,-0.0041710865,-0.0153140575,0.020139465,-0.010020364,-0.030679444,0.020144228,-0.010011178,-0.03068011,0.040225312,-0.017718758,0.033606924,0.045550004,-0.040127113,-0.008981074,0.053669315,-0.045082405,0.0014777173,0.042064883,-0.11770123,0.019911932,-0.0039874674,-0.0033210001,0.14346062,-0.009620467,-0.020839514,0.02410817,-0.020064477,0.004963025,0.00071004906,-0.07457967,-0.06822133,-0.083566755,0.0013225783,0.0001569828,0.046336636,0.05456567,-0.068155766,0.012035354
0.0,0.16130492,0.0,0.014995091,0.026075335,0.015231401,0.011425028,0.006451666,0.007259572,0.11723022,-0.010038925,0.019456973,0.07917959,-0.0008172324,-0.0026209028,-4.013228e-08,-2.2128477e-06,4.929865e-08,-0.092806324,-0.000958137,0.06448981,0.059300713,-0.0018760674,0.04116661,0.042353448,-0.013530894,0.029979587,-4.5245545e-09,-1.3025202e-09,2.726161e-06,0.010991996,-0.003371944,-0.014921932,0.021276733,-0.008468076,-0.029894814,0.021280367,-0.008457713,-0.029896032,0.03138198,-0.014727249,0.01782586,0.037983797,-0.044412892,-0.0033931837,0.053059746,-0.034768783,0.001692123,0.04021659,-0.100624405,0.033829227,-0.006751213,-0.009649362,0.14798054,-0.013113198,-0.021428745,0.027291123,-0.017353026,0.010389592,0.0004916085,-0.04939297,-0.056742977,-0.040040076,-0.0041298564,-0.008640602,0.046616502,0.026951354,-0.06577843,0.0062930714
0.0,0.15370278,0.0,0.015776115,0.02411419,0.014132207,0.0012266233,0.00344274,0.009451598,0.10562589,-0.007915672,0.027413167,0.07133036,-0.0005504649,-0.0057967347,6.4216977e-07,-3.506513e-06,1.0023474e-06,-0.09350324,0.0013238792,0.0592343,0.052976858,-0.00717126,0.037934836,0.038667247,-0.010472966,0.028530417,1.5947142e-09,-3.5066358e-10,3.1164384e-06,0.010861641,-0.0024109425,-0.013763716,0.021179652,-0.0066758012,-0.02759125,0.021182576,-0.0066648424,-0.027589127,0.026838314,-0.010838313,0.0031376614,0.03497003,-0.04861382,-0.0014273354,0.04265058,-0.022420146,0.0015056775,0.030313337,-0.076867156,0.06642981,-0.005339282,-0.0061631603,0.15365429,-0.0018662956,-0.025940256,0.029480474,-0.009657717,0.014388705,0.00011356027,-0.026261756,-0.043262616,0.0013107613,-0.009595844,-0.017185902,0.042846616,0.0032891817,-0.052929163,0.0009847055
0.0,0.1472321,0.0,0.014909094,0.021723054,0.01205118,-0.019754803,0.0050050053,0.009166826,0.087650865,-0.008442953,0.026234327,0.059480008,-0.001074819,-0.0054977215,9.06943e-08,2.0108675e-06,-5.15664e-07,-0.09636234,0.008214862,0.05415425,0.044959806,-0.01670206,0.031289957,0.034525145,-0.006232238,0.028791813,1.2707602e-09,-8.897355e-10,-9.375952e-07,0.010065491,-0.0014084512,-0.01211248,0.019761467,-0.004587039,-0.02429907,0.019763956,-0.0045769853,-0.02429139,0.02725446,-0.007791087,-0.006394215,0.0360654,-0.049804233,-0.0040968587,0.02587388,-0.0116238315,0.0009869223,0.019024154,-0.05596911,0.10148743,-0.0003963487,0.005679537,0.15831144,0.019619027,-0.03749666,0.032332554,0.0006575689,0.014734793,-0.00028997645,-0.011597046,-0.029094841,0.025497887,-0.013517422,-0.023159504,0.0406096,-0.009176778,-0.0316032,-0.0012818085
0.0,0.14150989,0.0,0.012185361,0.01802098,0.009518832,-0.045309648,0.009423424,0.0073281056,0.06636947,-0.010717081,0.017372947,0.0455504,-0.0021090775,-0.0014675392,-3.5366617e-07,2.3709936e-06,-1.3675473e-06,-0.09904508,0.01678487,0.049168456,0.036335617,-0.027179364,0.0211911,0.030209286,-0.0018763177,0.0307536,-2.1936584e-09,4.3547845e-09,-2.326501e-06,0.008851887,-0.0008207598,-0.010103571,0.01742658,-0.002410771,-0.020252854,0.017427973,-0.0024031098,-0.020242432,0.031906806,-0.0053226207,-0.009309205,0.04078321,-0.047925886,-0.008658346,0.01053967,-0.0046621156,0.0004141548,0.014404078,-0.043917034,0.11902471,0.0049489173,0.018505583,0.15963316,0.039024957,-0.055031773,0.0369793,0.010959352,0.010943638,-0.0006369842,-0.0082289735,-0.01594857,0.025730856,-0.013619028,-0.02302558,0.042607702,-0.007815593,-0.008193322,0.0017767431
0.0,0.13607493,0.0,0.0078058103,0.012078206,0.0073910262,-0.066910505,0.01363208,0.0064520612,0.04625713,-0.013310631,0.006468695,0.032385454,-0.003027033,0.0039848234,-1.06466764e-07,-2.2907386e-06,-3.0762294e-07,-0.09594577,0.023354921,0.044941634,0.030192351,-0.035091564,0.009829353,0.027228445,0.0017438337,0.033232987,-8.9538327e-10,1.9579511e-09,-4.1556362e-07,0.0076009533,-0.00064776815,-0.007889022,0.014943271,-0.00063816615,-0.015809195,0.014943263,-0.00063262845,-0.01580428,0.037898947,-0.0021867799,-0.005373491,0.047193766,-0.044572596,-0.012569185,0.0020453352,-0.0029783144,2.5317337e-05,0.018686082,-0.042584717,0.11052291,0.0085301995,0.027161516,0.15817174,0.046537597,-0.07571677,0.04163072,0.01838042,0.0051064626,-0.0008308785,-0.012836495,-0.004569446,0.007029655,-0.009762861,-0.01668258,0.04778362,0.004275671,0.011151193,0.010117886
0.0,0.13051714,0.0,0.0024425583,0.003451672,0.0065168343,-0.076652296,0.014505246,0.009200919,0.031754024,-0.014811663,0.0005331243,0.022832405,-0.0031411361,0.0073056966,4.673913e-07,-2.940817e-06,1.6489968e-06,-0.08198306,0.02492252,0.042284034,0.029506216,-0.03797176,0.0004045141,0.027126385,0.0042047943,0.034567393,8.242263e-09,-2.0636879e-08,4.1073667e-07,0.0066783354,-0.0005515492,-0.0056762965,0.013122755,0.00014899755,-0.011448439,0.0131222475,0.00015482923,-0.011458635,0.041346777,0.0029391104,0.0045841816,0.05248097,-0.0419031,-0.014224218,0.0019598303,-0.0066590463,-6.188652e-05,0.028372455,-0.049500737,0.080685586,0.009715622,0.03011385,0.15653643,0.039523065,-0.095869966,0.042728413,0.020722972,0.00057591306,-0.000802074,-0.018085638,0.0050454685,-0.017012814,-0.0037834018,-0.007158553,0.05229596,0.019669479,0.022275563,0.021398807
0.0,0.12457404,0.0,-0.0026002247,-0.006572225,0.0071193343,-0.07262272,0.011327546,0.015194356,0.024682341,-0.014818447,0.0018446345,0.018086692,-0.002277056,0.0071013314,4.7507586e-07,2.6578388e-07,2.1723345e-06,-0.06173564,0.021408208,0.04071648,0.032052074,-0.036247578,-0.005669184,0.02844925,0.005610256,0.034251045,-2.826518e-09,7.204599e-09,2.221342e-08,0.0061848797,-0.0004557797,-0.0039266692,0.012187421,-0.0003545938,-0.007890548,0.012187572,-0.0003474714,-0.007909282,0.039825283,0.009330908,0.01846863,0.05396293,-0.04034417,-0.0129373735,0.007248246,-0.012721683,5.6714583e-05,0.036466375,-0.05660972,0.048098233,0.00948171,0.029713562,0.15643142,0.03244183,-0.111274906,0.038284294,0.01823773,-0.0013561808,-0.0006381601,-0.017760608,0.012174146,-0.030931497,0.0014931579,0.001097906,0.051658913,0.028501412,0.024645973,0.030893875
0.0,0.11818727,0.0,-0.0060393065,-0.016118683,0.008820576,-0.0577911,0.0051230993,0.022300417,0.024313003,-0.013536651,0.00905372,0.017688071,-0.0007120834,0.0039165276,-5.002337e-07,2.7898138e-06,1.14896984e-07,-0.044676542,0.014574353,0.039058458,0.032913163,-0.031733777,-0.008595241,0.028200766,0.0062131193,0.03269371,-3.283698e-08,8.347509e-08,-2.8331643e-08,0.00599184,-0.00041999915,-0.0029359874,0.011862361,-0.0019601795,-0.005705267,0.0118638,-0.0019530735,-0.0057126884,0.03323517,0.014595739,0.033401765,0.050149903,-0.038714595,-0.008992632,0.013172327,-0.01755718,0.00020351536,0.037174035,-0.05600081,0.03159959,0.009193938,0.029256713,0.15829284,0.040868517,-0.11831086,0.028235873,0.0127648115,-0.001336042,-0.00045799153,-0.008997991,0.015938412,-0.024676036,0.0038143212,0.0046351454,0.042980433,0.023596894,0.020528473,0.033759076
0.0,0.11148354,0.0,-0.007410782,-0.0239183,0.010522347,-0.03963637,-0.001895112,0.027988078,0.026912441,-0.011337517,0.01807324,0.019162033,0.00081208063,0.0002444088,-9.667821e-07,2.0095745e-06,-9.309358e-07,-0.040064994,0.007020965,0.036055483,0.027170794,-0.025938248,-0.010186061,0.02340038,0.0059482944,0.031041231,3.9593132e-08,-1.0073611e-07,-7.649973e-08,0.005736866,-0.00046632971,-0.0022318074,0.011393685,-0.0035659582,-0.0047812657,0.011395833,-0.0035598222,-0.0047756797,0.02541267,0.014717104,0.04591738,0.042309083,-0.034055747,-0.00397425,0.016493142,-0.019916024,0.00027128484,0.03208238,-0.04718215,0.033191487,0.009151846,0.029423056,0.1606722,0.060427215,-0.11532565,0.015151336,0.0069955913,-0.0020883372,-0.00024827817,0.004360043,0.016085634,-0.0036952328,0.0035370183,0.004169028,0.028066913,0.007479523,0.014651167,0.027683433
0.0,0.10470101,0.0,-0.0069460953,-0.02920723,0.011193022,-0.025914118,-0.0073984032,0.030467592,0.028294107,-0.008964412,0.024755005,0.019773426,0.0017867668,-0.0016145884,-2.4608735e-07,-1.0602203e-06,6.1824085e-07,-0.05031762,0.00088943064,0.03149082,0.0138394,-0.019860938,-0.011534821,0.0135830855,0.0047804937,0.029907,1.9377259e-07,-4.9304975e-07,-4.5548862e-07,0.00511769,-0.00054830185,-0.0014645807,0.010163793,-0.004189588,-0.004669911,0.010165726,-0.0041847667,-0.0046639205,0.019987637,0.008733515,0.053182118,0.033210006,-0.025535297,0.0008314331,0.015874088,-0.019537844,0.0002378037,0.025448151,-0.03299013,0.046713937,0.009213217,0.029737826,0.16034378,0.07965114,-0.10304131,0.0027943396,0.002740072,-0.0047857873,-1.5237274e-05,0.016084688,0.014242952,0.0200607,0.0022204816,0.0022943951,0.011096944,-0.011478511,0.01063328,0.013244523
0.0,0.098066404,0.0,-0.0055973367,-0.031805977,0.010438401,-0.021418717,-0.009809035,0.029655788,0.025650041,-0.0075923987,0.026844375,0.017773882,0.0023949987,-0.0010223745,-4.8564228e-08,-7.1696394e-07,4.4493368e-07,-0.065967515,-0.0031434414,0.026954677,-0.0012461367,-0.013729496,-0.011565472,0.0026242523,0.0029235298,0.028547142,1.2352373e-07,-3.1431944e-07,-4.6052034e-07,0.004100354,-0.00053530704,-0.0009297336,0.00812619,-0.003675457,-0.004768463,0.0081283795,-0.0036726268,-0.0047643995,0.01771463,0.0017654992,0.054142322,0.026336122,-0.016903596,0.0054988987,0.012599205,-0.016691374,0.00018773746,0.02149988,-0.017658995,0.061902132,0.009085692,0.029263962,0.1525491,0.087183416,-0.0849566,-0.004934982,-0.00029756004,-0.0067739733,0.00013484879,0.020423364,0.014617357,0.033653148,0.0018207259,0.0021368198,-0.0027802507,-0.021360429,0.008404774,-0.0053934013
0.0,0.09170298,0.0,-0.0042882604,-0.032317612,0.008462503,-0.02695393,-0.0089340545,0.026416881,0.018169954,-0.007706437,0.024106082,0.012687632,0.0027099128,0.0015701915,-5.098837e-07,2.4040128e-06,-1.810117e-06,-0.07483375,-0.0048397533,0.023746463,-0.011293131,-0.008254898,-0.009646677,-0.0049180756,0.001007667,0.02624621,-1.4083227e-07,3.5835376e-07,2.3349065e-07,0.002843892,-0.00042401132,-0.00071569294,0.005616452,-0.002494439,-0.0046112305,0.0056186165,-0.0024922236,-0.0046067797,0.018605163,-0.0023125403,0.049338363,0.02382471,-0.010776906,0.010704482,0.008988644,-0.013247956,0.00015597169,0.021422032,-0.005516987,0.07049869,0.008782997,0.027926583,0.13513964,0.076497875,-0.062229622,-0.0061670663,-0.0017669693,-0.006049863,0.00014152081,0.017274912,0.019449927,0.034025677,0.0025742343,0.0037663188,-0.010437668,-0.016406275,0.005726559,-0.022211561
0.0,0.085587576,0.0,-0.0035871489,-0.03200297,0.006007595,-0.038977478,-0.0060741142,0.022189308,0.0073314086,-0.008841737,0.018256385,0.0054752347,0.0025807028,0.004926259,2.2085324e-07,7.536927e-07,-1.4432436e-06,-0.06700523,-0.0043317955,0.02214547,-0.0114152,-0.0047181235,-0.0063617523,-0.0056663863,-1.9734638e-05,0.0228272,-1.8587102e-07,4.7296248e-07,1.1900469e-06,0.001663775,-0.00035502782,-0.0005582885,0.0032675075,-0.0015237512,-0.004018694,0.003266612,-0.0015170092,-0.0040175444,0.022262005,-0.00269338,0.040770777,0.025806304,-0.0074263327,0.017259138,0.007394618,-0.012197428,0.00010002935,0.022812571,0.00035055346,0.06920535,0.008667915,0.026688287,0.10971226,0.048268046,-0.03323741,-0.0016359839,-0.00043723334,-0.0025403071,2.6963515e-05,0.0126720695,0.027649399,0.029954722,0.0026988592,0.0038330082,-0.011841206,0.0001295359,-0.0004988084,-0.031284865
0.0,0.0795754,0.0,-0.0036733423,-0.031899504,0.003926087,-0.051548388,-0.002888468,0.018061282,-0.0039174706,-0.010441488,0.010928583,-0.001915652,0.0022533576,0.008336718,1.5279164e-06,-3.7010434e-06,8.1988156e-07,-0.043162216,-0.002774962,0.021139588,-0.002403187,-0.0042571104,-0.0040332777,2.0368803e-05,0.0007067203,0.019317849,-2.8000478e-08,7.124941e-08,1.243165e-06,0.0009977286,-0.00031812166,-0.00036598468,0.0019409338,-0.0009979487,-0.0030761226,0.0019370608,-0.0009853962,-0.003077684,0.027217044,0.0023878478,0.031158542,0.03226493,-0.009097627,0.02434458,0.00765985,-0.01378859,2.412274e-05,0.023647333,0.00060695136,0.06032156,0.0088997185,0.02615371,0.07932085,0.009771067,-0.0015616412,0.007884492,0.003124441,0.0025026933,-0.0001656839,0.010901748,0.035767816,0.030033927,0.0007856355,0.00036331167,-0.0081578065,0.020800244,-0.008497651,-0.031882286
